-73.2039,31.2133,36.9051,18.6804,43.9604,25.0656,13.356,12.0667,14.3212,23.1696,34.4502,30.6517,94.5475,51.2186,17.6087,8.29049,9.39384,20.5792,77.7381,92.8833,2.91704,23.5279,48.6788,50.2007,60.3091,5.1542,28.2579,12.0472,31.8895,96.9261,38.0598,16.9923,7.99172,25.8571,22.8834,19.1434,5.74085,35.4195,56.7921,48.2883,19.5864,24.0305,8.74821,27.5827,31.348,38.5263,22.1855,63.1274,46.2517,27.7671,51.618,36.222,44.4867,40.6586,64.2088,17.0575,40.9166,40.6943,22.0634,78.977,1.62732,22.8639,6.55818,146.771,18.8847,14.8529,92.794,37.9211,30.2423,103.719,16.0688,31.7035,13.3791,43.163,114.377,177.531,100.239,54.1407,2.91731,35.0978,58.4632,80.3672,12.5777,62.834,47.4772,25.5663,9.7964,17.3471,60.0574,60.3545,0.285466,954.99
-75.1427,32.875,42.2448,22.7754,45.079,44.6004,21.5203,24.3177,31.7154,4.41161,32.3484,27.9256,93.0222,42.7119,20.8429,4.28108,16.7111,32.5068,42.2681,87.5428,1.79249,46.2735,33.1349,56.7569,47.0975,6.29724,11.8836,32.9622,29.7424,71.3391,22.1662,16.9923,3.08239,24.8009,14.3471,14.2448,9.90755,49.6854,10.7581,38.4299,4.95812,27.9567,38.5288,9.67036,12.7214,42.0993,24.6984,15.299,47.8838,50.4129,45.3262,21.6102,29.3518,16.4643,84.503,21.8264,91.5977,139.739,19.564,68.013,12.4416,36.6553,20.4186,164.161,30.3296,31.3685,117.126,37.9211,5.52124,3.09774,61.5209,37.4948,23.7663,100.745,115.731,17.427,42.1603,61.0911,100.261,16.1031,68.9009,48.0024,3.80876,46.4972,47.4448,32.141,41.6643,55.2845,6.37768,32.1645,0.086059,953.749
-75.037,30.6041,40.7606,10.8431,56.7186,55.95,1.3499,15.643,15.1658,3.79983,9.2957,46.6899,95.7937,98.0909,14.1508,13.4407,8.5624,27.3855,42.2681,80.8873,0.663263,51.0619,60.2591,53.0079,58.1931,8.64537,22.3146,15.294,20.4899,45.2507,29.6255,19.3329,37.756,25.5706,28.2293,2.25024,9.90755,21.636,11.0837,44.1431,24.1557,3.18453,82.1094,18.0555,14.4162,64.0378,24.5936,15.299,39.0049,49.7882,57.4614,42.597,6.12522,9.67873,46.2398,29.2579,63.7437,67.701,20.8174,31.174,54.9567,27.4886,38.0218,141.445,3.41093,25.7639,51.0416,83.944,18.2054,112.096,80.1278,41.5667,7.77045,154.153,50.6873,43.2669,75.9064,34.2985,83.0179,0.795835,5.17851,11.0425,25.0491,74.7188,49.8499,14.8954,29.2298,71.828,6.37768,26.0047,0.384626,955.435
-74.5377,25.0628,32.7646,15.0603,82.5087,62.0668,27.3075,14.6494,0.869974,12.0434,8.30975,45.7537,88.2386,49.2975,28.3155,3.56519,6.65992,40.9255,27.3217,76.3501,0.894197,15.6041,53.7709,52.7518,58.8408,38.0318,26.2192,15.294,11.1541,66.9396,29.2204,15.805,53.7662,31.1424,2.01839,6.92208,27.895,22.3916,11.9007,40.546,15.033,18.4516,45.1876,59.7357,13.7944,75.314,63.8264,18.251,2.91079,26.1951,66.2799,6.94567,9.795,28.4253,46.5104,23.381,88.2445,99.3483,33.1006,25.1218,32.4005,13.0632,36.3036,154.685,22.2953,21.4359,65.726,86.8378,23.4103,97.9408,81.2828,12.3132,54.2872,68.8304,94.2176,10.9438,81.245,15.2129,78.3367,25.9742,80.6367,73.1428,11.1543,36.6704,44.103,4.83776,5.46777,32.3152,18.2032,46.315,0.431974,952.206
-71.5737,31.4496,16.5587,34.1325,79.932,59.7244,18.4176,19.064,17.3282,5.94698,6.95324,11.5729,88.2386,49.6479,32.1915,3.56519,9.9518,44.6371,25.4626,91.4826,0.690001,35.3763,26.8851,32.6324,40.6746,19.2987,5.81327,40.4699,4.46889,20.6607,80.5199,13.1295,26.4947,56.8535,44.3651,48.7812,29.9502,43.5013,21.3293,38.7373,11.7957,15.1185,37.3003,49.9919,14.5855,47.984,74.7213,2.86231,3.74759,10.9534,41.7148,33.1702,22.4464,26.4248,69.2408,3.85264,154.42,54.3408,46.1776,13.8022,25.8535,35.5406,24.0047,20.5982,18.0323,17.4568,78.7009,86.8878,77.8014,109.848,196.056,57.2154,40.0487,51.8795,67.6901,38.6751,83.7565,31.4409,2.01001,22.2351,26.8357,21.8419,35.1028,61.1748,56.1427,79.4118,15.7099,19.0058,26.4467,16.4679,0.386569,954.468
-73.4154,31.4496,17.5417,39.0517,80.616,77.314,31.169,6.76791,28.354,27.0905,15.6596,3.47258,96.118,53.1951,15.9683,3.64872,7.36464,25.7032,18.3071,89.0027,2.93821,54.9809,19.3501,17.1862,33.3059,17.3448,4.37585,44.6613,5.2674,39.3115,57.3394,16.8768,28.997,45.9012,32.4872,67.8791,79.9851,46.0924,2.55997,14.2453,15.0651,6.7386,25.9992,42.0618,13.6754,61.3361,93.0309,15.2013,6.74721,4.4434,22.1884,39.6268,49.2129,8.72232,9.90222,23.834,162.271,53.3361,41.2527,39.7091,31.9203,12.0364,58.861,24.0145,36.4861,21.119,85.7537,86.8705,54.6104,107.814,186.905,81.7946,16.2385,41.3172,41.7836,27.1004,66.3725,79.7913,30.8928,4.20449,48.9798,27.1179,50.8876,59.9528,57.2406,9.85047,3.65551,39.3051,30.5191,8.45986,0.233777,955.363
-74.9025,21.8923,31.9165,44.7534,90.2803,2.95506,15.3105,3.12683,28.354,27.4003,34.0086,21.9506,67.7042,63.121,44.3984,7.58686,2.04076,39.643,27.6396,103.108,19.9033,31.469,31.0211,40.7976,22.9846,8.71228,15.8269,33.2827,5.66696,40.1706,75.0074,9.80298,8.41822,103.518,28.5165,43.1602,51.7511,35.6441,18.1214,11.3982,2.3341,10.5764,38.3075,22.4685,23.0278,80.5087,55.9379,43.3112,16.5482,4.4434,10.8665,50.7332,38.266,9.53162,3.52392,15.9183,166.786,50.0658,34.3867,27.3662,6.71132,30.895,72.9259,17.0154,38.8089,65.445,6.45996,48.8661,133.932,96.0098,133.279,72.5245,15.9698,42.6957,57.7786,29.0986,53.185,104.068,14.8999,20.111,49.4483,19.9731,1.05602,22.2646,15.3114,38.2852,1.93448,65.3855,53.172,8.45986,0.203735,952.097
-74.4389,31.311,22.0036,51.3141,64.6462,4.89183,15.3105,26.3333,17.2731,31.6143,41.8611,21.9199,50.5637,83.9309,38.9249,7.03514,0.241345,28.9312,43.4462,83.9747,27.1823,39.3904,47.7867,19.7218,2.16941,8.56223,14.1016,0.470906,5.19501,48.2383,55.8149,13.8613,16.25,107.606,37.9001,47.5548,43.3327,51.7766,18.7861,4.56046,2.3341,61.5192,33.5898,19.1006,13.8766,86.0051,49.0738,24.6309,22.1722,30.7892,25.6283,101.46,1.36306,7.34885,12.9523,5.10996,113.525,93.1047,20.1913,15.5235,3.26805,29.172,72.9259,29.4006,30.2772,61.7183,16.0739,85.5495,115.43,46.2234,111.775,68.0283,102.859,42.6957,34.744,76.0752,10.996,40.2059,24.6182,10.989,49.0225,24.5719,21.4706,19.4938,9.63229,31.3846,1.93448,41.625,23.3528,9.82659,0.255636,950.725
-74.7144,34.3477,24.1911,61.0956,59.5751,10.311,51.9596,18.9779,4.44938,20.1701,39.1696,38.0253,45.6071,38.9519,42.4303,4.28149,9.35746,18.0298,44.2534,70.1972,23.8335,18.0921,57.1583,14.5992,2.16941,31.2416,1.45145,18.5002,0.877841,39.9359,42.9711,14.7003,20.3899,108.214,65.1199,44.9599,55.4874,51.3352,15.6315,9.52953,16.2425,36.1479,42.2612,30.313,5.27887,83.666,51.3164,9.35801,4.37604,18.817,39.4963,133.587,22.212,22.1469,10.0351,6.36104,86.6137,18.0715,39.6699,38.5752,52.3307,19.5587,72.3734,10.7752,68.1153,34.7314,129.86,66.8556,67.6141,104.725,25.9878,45.9992,96.8986,31.3689,9.96134,134.159,10.996,42.427,4.10826,10.989,48.982,6.08346,32.7884,16.3752,13.4185,25.8713,27.8755,55.0413,61.5362,2.88651,0.198514,950.742
-75.002,46.0821,25.4193,43.9684,41.5788,11.4216,28.7477,2.11427,13.1819,24.4968,25.9883,95.6045,49.0614,28.1483,42.4303,2.92726,29.9879,23.7202,44.2534,65.3285,40.33,38.4728,73.4671,25.7731,27.6044,27.3494,15.4371,22.1644,4.04312,53.5851,12.2042,22.2278,29.9451,52.952,33.0604,30.1158,27.8413,43.9786,17.1807,18.1981,49.4745,15.7366,48.3984,19.5417,6.92151,68.3869,42.5052,51.6552,13.1648,11.0198,61.2032,24.7894,28.0823,7.12194,11.5659,8.88784,117.399,101.601,28.4342,12.6859,81.6036,2.45397,11.6862,28.8693,122.431,85.9487,137.278,57.0835,56.8634,42.55,39.9764,15.5099,126.489,19.5488,45.4148,136.93,18.2097,21.1124,31.4927,26.6784,8.82015,0.0327226,29.4067,32.1444,8.71425,34.0024,5.75182,29.3135,102.27,33.2241,0.0880783,949.814
-75.9196,35.5852,8.59572,60.6387,80.0285,14.8647,21.5972,14.8053,32.8909,32.2292,27.3185,33.075,43.2555,28.9666,39.5978,18.2843,20.3801,45.8162,17.3418,89.7288,9.0019,10.9854,73.7354,23.1275,6.79711,19.4161,11.4464,14.0351,37.7338,118.104,19.8576,29.7611,34.4609,29.9443,19.4019,45.0051,39.7959,29.7023,22.2051,19.0374,71.0308,23.7742,11.98,16.6106,7.26827,36.1421,18.4468,29.7587,9.0415,19.1185,89.5456,27.5179,24.5704,25.4003,6.85456,94.4705,68.9818,68.8746,42.9981,57.8266,60.8322,2.45397,1.9082,32.8479,62.2799,122.82,64.8555,53.3149,71.1224,55.4242,38.7341,24.6539,1.77499,20.0815,28.1066,213.201,38.6325,71.5925,5.04571,38.271,0.0808789,3.03957,19.3038,4.81087,19.3571,5.10932,10.2301,20.9696,41.3767,33.8776,0.233447,946.943
-75.6965,36.9554,30.1563,55.4142,81.7028,12.8464,20.7094,21.97,21.706,33.8015,19.7888,34.4191,54.339,31.5394,21.9484,25.3544,11.8957,41.8011,28.7334,72.2823,24.5563,32.915,44.817,23.1275,11.6749,16.2227,22.767,14.0351,32.6156,76.261,8.30959,30.2558,20.6575,55.6897,11.6893,45.2117,48.4422,51.5912,20.5601,17.0644,90.0387,8.04886,15.316,22.4333,46.7618,41.7789,29.5741,7.42507,9.57983,21.8687,98.9179,27.5179,11.1703,28.9158,35.4157,99.3408,78.7011,11.235,8.91589,34.6501,64.2381,43.9131,4.5275,21.9761,20.6704,155.993,64.8555,95.1718,30.112,55.4242,30.2351,83.3643,43.1608,44.455,12.448,112.534,62.0668,37.3931,19.8192,29.4456,24.6138,41.7047,15.5108,61.3095,93.9204,39.9266,21.6537,20.9696,24.6006,46.8251,0.198243,947.704
-75.4221,28.9277,38.966,52.5507,79.8312,9.91454,12.8221,19.5521,54.6489,29.2548,26.7324,29.9092,53.1256,41.9152,8.14615,40.3758,4.60126,30.2102,21.8839,101.746,56.2091,1.7038,51.2946,34.1734,9.72123,14.2454,21.7568,14.0351,33.6304,44.6974,8.92791,46.5054,15.1075,48.1161,26.1201,38.611,26.1074,42.9803,24.387,19.7214,88.8004,30.1716,21.4279,15.7809,35.0109,32.9024,12.9805,2.58125,5.63069,19.7308,81.5796,2.3355,3.03794,44.299,34.3559,96.3029,53.9196,10.9708,7.98054,17.8423,116.579,41.4965,76.2647,103.79,54.9378,31.8766,25.4517,79.813,35.0811,70.281,44.3107,58.4689,43.8263,46.0812,14.1167,41.1099,38.4295,116.794,73.2882,62.2928,16.2185,54.8912,14.423,33.5298,175.026,25.0431,26.5618,54.8185,6.50171,31.9635,0.0500598,954.4
-74.6239,18.8777,42.7722,52.6109,90.3916,7.40506,15.2136,19.5776,32.5085,42.0857,51.5177,15.1641,48.9828,26.9253,8.45357,49.5964,4.60126,30.2102,17.9204,57.7981,30.0843,5.40407,72.37,36.3246,15.4461,15.69,10.1393,17.8281,76.5704,27.1536,4.37134,62.3023,20.2438,67.6372,21.1441,40.514,21.8417,79.4236,17.1878,24.9522,89.0129,7.20257,5.40591,6.04583,0.00915546,8.18112,20.0399,2.58125,42.8726,20.6779,66.0752,9.64512,9.78862,35.0981,60.8975,39.9844,104.226,35.2407,26.7537,12.1179,53.121,116.171,8.29271,70.8439,58.6772,112.082,15.3546,54.3692,94.7291,40.7359,79.9304,19.8648,170.768,42.8067,69.712,27.9944,50.5045,73.3124,98.4081,52.3478,14.1313,34.8584,2.28897,12.7013,90.228,9.54781,26.6636,6.99539,24.3866,27.4868,0.0483964,956.065
-74.1706,16.1499,36.5642,48.2482,119.727,15.1181,12.002,22.3891,34.2145,41.3846,30.3897,17.3323,51.7253,10.077,8.45357,56.6079,11.571,35.5319,13.483,79.9838,27.7361,5.40407,59.0747,32.5488,19.4019,7.1814,10.1393,22.345,95.778,10.3851,3.96706,25.0243,6.34961,64.5858,55.9371,26.5853,81.7235,86.2144,5.89528,31.341,34.1395,13.0542,20.8389,10.3846,10.4325,34.3574,14.3904,41.3723,58.5473,16.7799,60.9989,9.7118,9.67321,53.0107,46.0804,42.9714,104.226,21.7417,35.6679,0.511059,31.39,99.7467,14.1912,14.9427,60.3536,143.299,26.7327,88.3981,78.9578,9.61961,55.0024,123.238,163.497,9.49393,25.3005,74.3936,87.2968,24.1153,47.7116,35.9922,27.9282,10.9555,4.26165,13.3266,47.8074,20.488,30.1246,62.9802,49.4662,32.2069,0.148877,954.153
-74.5036,27.6755,21.6007,48.2482,131.391,3.64725,12.3881,22.3452,28.2892,18.6538,42.198,26.9486,74.0576,10.077,44.4575,40.5159,0.508861,17.2038,14.0292,84.6735,41.612,11.831,66.3846,31.5019,13.7718,1.98324,10.1393,51.3208,94.3161,12.9573,19.5012,26.6385,12.2279,17.1989,25.0648,14.9444,51.5192,77.9813,12.011,31.5848,13.6735,3.57566,18.4062,21.9326,9.04922,44.3157,43.5273,25.2975,61.4055,38.0285,5.82165,88.1968,12.0025,53.9247,28.482,42.8769,24.9798,78.8053,33.9049,16.1878,38.623,115.01,4.13842,73.1239,56.0828,73.8402,4.57979,29.1167,65.6285,47.3171,78.4128,102.042,98.5159,62.366,35.8443,10.3687,119.635,30.135,17.0919,76.4397,26.6422,13.684,7.3247,12.8073,41.2195,39.9397,25.2152,13.3782,43.716,64.4042,0.196993,952.352
-72.2613,25.8874,21.9419,50.6731,131.391,3.64725,16.1698,22.9926,35.7012,6.69999,40.3807,40.363,67.1965,10.077,58.6952,34.9774,7.6171,2.10414,3.11373,43.3391,41.2076,10.8363,81.9293,40.7346,11.1429,29.7931,10.1393,66.2348,55.1759,13.8698,13.7006,20.3293,50.6642,48.7204,19.5539,20.9626,48.2952,46.7106,9.9574,61.3506,30.1217,7.04075,17.0989,1.91505,15.4628,56.2224,26.7945,2.8903,42.0244,46.6232,26.329,82.3462,13.6767,55.034,43.4273,58.1662,5.71386,54.3175,8.3688,29.971,64.7253,75.1446,7.9857,33.269,77.5603,101.772,4.57979,8.74115,97.5266,84.4215,80.224,58.5853,96.3669,62.366,48.2807,54.3571,37.5941,12.9089,15.6015,64.6932,18.8322,25.2908,5.47695,82.0497,18.6897,55.4071,25.5364,6.08163,57.6787,9.71319,0.290857,953.267
-75.8381,25.507,47.6273,29.3375,94.209,10.7437,23.6625,30.0642,29.6224,16.541,61.2658,44.9397,55.7593,34.1329,46.8381,17.6776,11.2513,2.10414,10.8581,5.39797,26.1824,8.17353,95.6664,40.5826,24.5126,23.6382,17.6427,65.0983,68.4957,13.6739,9.36652,20.1355,43.703,50.1339,17.4723,75.8139,0.323577,23.7424,14.7939,67.6241,16.5254,7.66547,33.1289,49.5118,9.75676,66.4666,38.7092,12.1059,51.6772,9.25527,11.7159,58.5058,4.23126,54.9448,53.2372,63.0554,37.1056,52.6145,14.0615,17.8393,88.9644,43.6778,15.0699,42.7777,56.3331,126.064,32.562,6.29414,35.8119,35.2434,78.2767,92.7179,25.9466,162.497,114.492,85.142,7.97349,6.23356,5.22685,112.219,77.5355,10.2817,6.73753,25.5171,31.461,19.0361,31.3091,40.353,49.0619,25.1365,0.188124,954.422
-75.9074,23.954,30.319,27.2365,123.087,17.3699,22.1725,3.9997,37.0601,16.541,72.3272,37.695,16.2424,53.4142,52.7308,24.6414,8.07173,17.5311,16.9023,10.906,17.4547,17.4904,65.0877,24.0277,15.6344,25.9415,20.4413,66.8464,32.6569,54.4171,9.36652,31.449,59.9827,15.7504,20.5962,27.0644,26.938,47.5434,6.47524,63.7743,29.2991,11.3608,33.1801,61.1298,14.4128,67.2264,3.70236,14.1933,12.6427,42.169,10.3924,86.2121,33.7284,55.5092,41.2629,30.3564,40.3652,10.1296,38.6717,60.5391,57.5969,51.6374,32.8496,34.9219,95.9571,14.9287,75.4858,64.4623,90.2771,48.9111,75.448,33.0178,4.23432,55.4598,148.507,45.3279,26.7625,50.1815,80.562,35.4052,42.5265,41.7974,2.4021,16.4074,41.7383,25.7227,38.9894,52.5021,54.6241,80.4083,0.302869,948.258
-75.617,19.8803,37.4579,20.3432,123.087,28.1279,29.4489,2.29937,47.631,13.7345,79.3942,43.5018,2.24703,40.9716,36.8225,18.5069,2.16807,12.5729,13.5838,53.9231,10.1222,4.98658,40.6991,31.9008,39.3488,29.4653,5.09678,27.9283,86.732,37.0347,46.2403,22.3723,65.0038,13.4875,9.08336,20.2484,16.414,75.3237,26.3655,65.0574,15.2069,5.89385,47.5836,69.1642,14.0961,38.8428,8.93799,14.1326,26.7662,24.2128,44.8451,66.4448,24.7245,28.1636,4.32993,39.01,17.0239,26.1545,70.8697,70.2175,58.9245,36.6435,57.5459,50.364,55.2807,86.5834,64.5786,35.366,73.9564,19.1546,40.655,35.8626,4.18297,18.2324,135.094,48.4783,117.575,55.1143,60.8926,15.2707,28.3038,56.7508,69.4058,16.1209,47.6667,20.8263,30.3348,60.5034,51.3713,66.8471,0.243514,951.648
-74.451,21.2127,27.1582,26.0545,144.705,18.9753,38.6402,14.1557,47.631,8.49388,79.3942,30.8284,5.16289,24.3587,31.0217,23.2196,11.4532,27.5669,11.676,61.3723,10.1222,10.9823,50.3789,24.961,19.0397,54.882,25.9057,20.9869,66.4409,44.2525,51.1265,21.6408,53.0996,7.23246,19.545,23.4828,29.6479,83.2778,18.5924,26.4961,25.1256,27.3641,10.1787,57.5027,14.7981,24.0186,11.6227,14.736,12.0546,6.97758,98.4475,40.1764,44.8691,40.734,4.32993,29.4076,7.95895,29.8294,60.4323,52.112,57.7489,35.5099,59.8061,32.1565,63.9756,136.003,115.023,1.2605,48.468,39.1309,9.95816,42.6762,22.5414,83.6639,82.5031,89.374,33.8235,66.1116,36.0468,60.1615,16.3663,161.061,91.1118,50.8952,28.1898,34.3902,26.5678,177.92,65.7479,84.8881,0.295205,963.481
-74.7433,14.0212,27.1582,25.512,144.705,39.9875,58.7047,30.5395,51.2794,11.3124,27.6531,30.8284,29.3362,7.8783,21.6749,25.8413,10.6532,25.8952,19.9197,66.0456,20.671,8.88486,56.4841,9.5631,36.584,55.8516,8.06088,3.79906,44.4,34.7433,62.2375,37.5101,13.0782,11.9554,36.6775,48.7869,13.8403,73.8181,56.1228,55.9838,7.44006,33.6783,25.4736,28.4091,15.5122,37.574,14.8999,14.7433,11.0671,29.8406,70.8972,57.1029,4.92447,63.0798,9.17435,56.0248,9.22988,35.6249,47.3311,38.1589,45.5851,44.7712,15.1134,40.6935,38.4763,94.2462,132.988,15.5217,72.6172,27.321,53.1466,89.2822,16.4423,69.5547,49.314,77.6185,98.7189,66.2482,2.44516,39.6021,37.7237,7.85602,23.6882,64.2019,8.90635,10.9168,40.3315,17.5745,85.1369,172.461,0.3807,955.53
-74.2776,29.3093,32.8657,20.8108,122.24,43.4282,86.8009,4.14746,68.2066,19.1646,30.0921,32.3541,22.4003,2.91059,3.68015,7.14999,4.09738,42.6253,18.7326,27.8421,16.7429,30.2899,35.962,7.38563,31.0486,58.1385,22.0096,27.6657,59.2043,13.8671,60.0706,44.2985,16.9332,29.2807,13.5969,104.934,24.2416,81.803,22.3841,23.116,2.71102,38.4205,18.0539,2.58102,5.89566,11.0391,13.2155,28.4183,19.7393,32.9064,6.77882,58.0064,4.92447,34.4519,6.21996,26.5983,15.2493,89.2594,148.311,6.5352,51.2775,70.5812,62.6576,42.7206,67.2396,73.1374,57.6165,3.90986,82.3675,39.0129,15.3667,53.2584,133.013,66.0455,103.175,78.3349,105.411,58.9418,38.4878,15.604,27.5143,17.9452,6.15836,64.855,10.2493,11.3378,63.886,0.329297,72.9305,90.6261,0.329896,957.369
-74.7486,23.1567,37.4202,25.3175,71.9114,42.1148,92.6893,18.5786,75.5056,37.8344,25.7681,10.4566,27.2489,16.1146,5.93916,5.92812,11.7741,35.808,19.7595,28.5153,32.415,23.8041,45.1627,8.09116,5.76439,54.637,13.0704,38.6753,38.2532,43.6801,59.3664,34.0112,15.7015,46.909,6.48338,67.6776,60.1974,79.8314,15.1245,33.7475,31.6557,22.7669,87.8069,14.6949,13.2811,11.0391,15.4491,48.1034,8.76732,56.6053,7.64316,31.1524,2.22927,65.3543,15.9518,10.0339,6.79308,36.0886,132.565,7.80289,35.4033,39.7205,98.215,32.3168,31.9383,1.25324,97.2607,172.92,63.8491,48.7809,10.781,65.0919,218.563,2.26798,79.1203,74.5565,82.1864,1.42391,32.1519,49.5569,44.9523,26.5956,35.6505,134.634,11.7041,44.4282,62.3038,28.6905,5.15195,54.8179,0.4669,960.798
-75.3325,21.1446,55.2832,23.9174,55.1097,38.8041,92.6893,9.34206,47.9819,43.6674,29.499,10.4566,36.4132,20.5587,59.7835,12.208,11.7741,10.922,16.8817,34.0059,37.3594,68.447,64.6089,8.09116,22.2402,68.1367,13.0704,30.8478,39.6534,21.7049,0.611169,45.6043,23.7894,4.74324,14.0241,51.4194,71.2886,22.0017,62.3453,25.495,24.0305,25.5132,72.8124,14.3578,28.3079,28.103,13.3749,10.9919,19.6996,19.1642,31.2311,17.4743,24.894,73.4548,22.9465,17.2013,44.221,58.9659,139.089,6.0215,44.7373,27.1957,21.5661,6.12277,34.0339,12.1153,24.6541,174.98,91.2987,116.379,103.201,11.1418,79.5226,18.6102,26.2123,123.863,91.4023,20.3737,23.1075,52.3888,48.0855,38.6942,35.4733,108.406,12.16,13.0687,5.56508,3.69988,37.6013,42.3621,0.268975,949.963
-75.4691,49.3068,22.0679,27.9866,28.2713,40.8138,92.6893,5.41262,62.6801,46.2073,20.5357,13.5333,50.0711,14.9505,66.6394,16.3681,11.7741,5.42768,17.2247,17.3916,38.2435,73.8647,57.4808,17.0963,26.0476,60.5844,12.268,40.051,24.6552,28.0567,15.8453,40.6369,12.2391,14.2303,12.2144,64.5043,56.2668,35.4298,88.5616,18.113,13.0213,29.861,37.8033,21.847,43.9366,39.3089,8.81715,10.9919,5.51995,5.54863,31.2311,1.84122,58.5182,74.594,27.29,6.39952,30.5093,23.6075,117.443,53.5268,41.8019,10.8186,33.2509,17.1451,81.2387,83.8062,46.7278,270.634,79.9729,19.1281,4.43814,7.34886,71.2462,77.0386,36.7229,23.8606,55.5265,37.2736,84.4338,36.0033,32.3069,21.8285,37.6175,18.067,45.7022,6.82429,16.0074,2.7471,23.8414,59.2186,0.0838878,953.127
-75.4448,57.6949,32.8689,25.8494,25.326,41.6347,84.2921,5.41262,55.3028,46.2073,12.6424,13.4242,58.3154,14.814,57.6466,21.511,15.075,10.2194,10.0788,23.1411,28.5113,82.8787,34.2141,12.188,25.7975,78.6397,12.268,43.5022,29.3343,46.6391,5.33703,77.8668,10.0924,13.0775,15.8677,25.4587,38.2961,32.0691,46.9223,9.62568,14.9986,18.7893,27.9836,17.818,95.1138,32.9839,8.92041,15.7773,14.5222,25.731,35.7481,84.6647,39.0932,100.716,23.1606,4.13368,15.9031,36.0598,117.443,26.5501,15.3032,14.2387,55.6137,67.4398,45.6141,34.2203,9.28625,221.858,4.22491,2.57289,18.5496,29.8766,78.6715,72.1636,165.633,73.6981,56.69,69.2365,58.5191,79.7647,51.7954,10.3292,35.6318,16.4689,45.6023,77.2645,23.9598,91.546,30.9629,21.2448,0.46524,955.667
-75.1823,52.837,19.4259,38.0164,24.9505,74.6866,77.9798,5.41262,56.0778,28.7769,14.5862,13.4242,58.3154,15.4502,50.89,11.0664,22.4096,0.905036,10.7838,41.3205,23.56,122.646,12.3001,24.0374,29.7138,42.6249,21.9474,16.1463,41.9594,58.3587,9.18354,77.8668,13.9567,12.9854,21.6086,19.431,69.4976,26.8596,36.6871,63.4066,3.59511,20.2856,43.0854,9.98683,23.0276,14.0409,27.1774,15.5534,14.9616,14.2974,34.8561,50.2364,66.5112,81.5065,13.9228,14.5557,12.0546,30.2281,104.29,14.326,23.8333,24.8159,109.143,58.8695,7.01915,11.6425,103.051,143.687,100.083,3.68655,47.58,42.0281,9.54924,67.4085,181.509,78.4397,1.36675,72.6365,33.577,100.203,71.2141,19.1089,9.88429,70.1373,127.587,12.1631,16.8518,59.6109,13.7279,9.91552,0.34854,957.148
-73.8844,50.9516,12.9276,44.3758,17.2642,88.4732,70.459,22.5255,4.18143,28.4091,23.0859,39.2123,65.01,13.4931,87.6231,16.8577,14.5094,1.90288,2.48708,17.4095,22.2267,122.793,11.0387,30.3332,28.6866,35.847,18.5147,16.0883,34.3893,73.9447,16.9048,64.044,16.6309,20.7187,11.6122,29.0251,23.8253,70.1204,34.2746,44.6207,18.7855,41.9422,84.3435,16.8904,31.6332,47.5847,12.7089,15.7767,17.2425,3.9062,18.7731,22.3088,83.1449,66.2148,21.8429,14.6683,10.8104,44.3193,59.5036,15.3553,28.6378,26.4497,60.1682,63.0677,5.42629,100.778,120.48,131.844,63.1291,6.42901,57.7585,68.1767,38.4396,151.185,39.1237,85.5025,59.8444,13.1968,24.8008,31.423,95.4238,21.8267,17.5396,16.6884,4.10387,8.12415,17.5929,78.3858,7.625,25.835,0.333397,953.179
-74.7421,58.6438,13.8215,46.8042,10.5698,76.76,89.582,0.807863,6.28226,30.4735,21.6583,21.4015,50.6261,17.4644,82.1873,2.43205,14.5094,7.35604,31.9694,34.5829,9.35216,131.526,43.4849,19.8467,21.8852,28.434,19.8689,11.0583,23.8518,56.1262,15.7906,45.3685,20.5838,8.4754,13.1726,18.5681,22.3633,44.3666,44.5979,28.5703,15.793,55.78,143.399,6.85462,12.1207,36.163,4.59069,59.1989,7.2587,3.58366,11.873,30.0789,39.3738,107.737,16.9836,41.6645,15.3957,37.456,71.3287,50.7547,28.2343,17.0807,51.6929,68.7428,49.4995,89.9627,198.534,3.61992,61.6555,44.3739,38.2913,73.3274,45.7109,66.0878,77.6943,81.5412,88.5754,60.7264,46.272,94.7411,10.2592,101.655,41.0719,13.3528,103.627,21.3386,45.8807,83.7528,3.01926,20.9475,0.179189,961.167
-75.9093,56.9127,17.6619,41.5272,18.3613,69.1539,89.582,34.4461,9.48023,12.0521,15.9815,28.6482,32.3547,17.8832,37.528,30.9562,32.1732,5.50201,33.0466,46.3111,11.1427,108.311,67.9856,2.60465,21.3565,43.2325,18.0551,4.56636,38.4733,42.6021,17.691,45.5308,52.3165,8.4754,10.4179,41.6062,26.2908,65.6277,60.3768,8.90716,8.3628,20.2806,91.0944,8.22557,12.1207,24.2039,4.64088,45.7242,8.15238,2.4246,16.9986,43.7939,23.3989,130.789,16.7074,22.6774,26.3979,50.7485,85.7797,27.2963,29.5298,13.9797,91.6134,68.0418,123.814,43.4415,194.32,36.4149,8.15494,62.6765,52.3685,59.9024,31.4675,51.7047,45.9266,85.2108,43.2396,4.27504,35.2593,40.3295,17.7863,24.2004,2.89447,25.6385,60.88,38.901,47.7469,23.321,6.79705,82.9095,0.135845,950.893
