-75.263,4.164,9.13231,4.11744,9.12891,40.99,13.9088,1.56008,5.7637,24.5576,14.899,15.813,7.59254,17.2082,25.6454,2.22454,33.5671,0.862632,11.08,4.78531,10.3278,41.2041,30.8779,13.0003,35.6575,4.43532,15.1398,5.13794,15.7082,2.58204,3.90626,9.41703,3.71791,4.05571,5.57833,23.5431,1.64268,4.23411,5.29664,1.00141,1.89568,11.3302,14.6068,21.2001,27.5348,29.9196,1.69708,0.286577,12.1941,1.44952,8.158,8.67761,1.20457,4.98501,16.081,30.0704,1.49427,13.1567,6.00024,3.95795,6.57674,28.2868,1.86011,4.27908,22.7343,9.10486,14.0956,7.38874,22.679,3.86875,9.89662,1.20448,1.16905,35.8157,8.15992,11.879,1.31022,17.3668,5.12773,2.08131,16.9932,5.57981,6.55374,11.3308,4.95899,8.07441,12.0271,6.44744,3.31427,12.3365,8.39226,17.2734,3.22522,13.7463,12.6044,1.58602,0.678332,9.72378,13.9005,8.40956,12.4876,6.74486,14.0085,3.97953,8.7718,4.46152,3.8257,4.21424,35.4082,35.8542,3.49766,28.6381,24.2398,8.52197,44.4834,10.5006,12.8659,36.1541,36.4495,9.49933,20.8154,10.1249,8.40782,7.42255,1.30216,18.0148,10.9314,13.8327,9.82703,8.85558,4.4326,6.68502,26.0571,4.13205,5.42178,24.5318,20.1905,6.76306,28.6039,14.5936,10.4762,18.1065,5.3001,38.0309,2.46978,17.3859,13.7699,18.3961,20.1892,20.1573,1.7273,16.5462,64.2186,9.2851,21.3983,17.7973,2.82875,31.8471,16.8131,35.1883,26.2618,13.5981,6.23201,12.6922,2.84006,11.374,6.43851,9.16607,7.84344,1.33947,3.56909,17.4396,14.1678,14.9436,0.310609,841.565
-75.47,9.96941,8.10441,6.22566,9.89833,31.8249,22.8685,0.412248,5.88883,30.945,5.98345,3.33807,6.89234,1.56384,17.7637,2.22454,29.7931,3.20843,6.13294,9.59386,5.00484,38.0834,29.0927,17.1053,32.5216,0.394126,7.15389,4.12448,24.2856,7.58849,5.6337,9.43675,19.057,9.9816,4.68959,33.4413,4.30842,13.8545,9.2821,1.18486,7.18581,0.869149,7.61286,3.82143,30.4423,13.0411,7.76455,7.60276,31.5389,6.07136,7.66043,7.26667,3.02863,8.11263,23.0855,3.88681,4.76958,20.4746,5.24122,7.39661,10.0946,16.0243,3.74734,0.812342,3.38075,5.4324,0.663144,21.6549,17.4414,6.01229,8.5083,19.2633,3.8423,2.02269,4.63972,11.6704,0.717876,11.3647,8.44841,30.33,49.2264,6.12643,9.87885,2.18489,3.82152,14.097,10.4905,1.57425,6.65607,15.3849,2.04261,5.36626,6.07722,13.8502,17.196,5.839,0.435408,5.17674,1.22645,7.52206,5.19112,11.8782,2.71603,1.96788,12.6033,4.79599,2.4204,9.27019,17.6609,38.8343,2.21127,15.4763,14.0448,4.36727,41.0904,6.62158,46.968,44.1207,27.034,26.6845,2.38689,1.29785,31.3055,14.9001,3.96015,10.31,4.06693,3.38769,17.6916,12.4409,22.2484,14.902,18.3211,12.9253,19.1508,58.8029,42.1465,13.0845,23.8606,14.7012,30.4989,3.19354,4.38879,15.0682,11.5363,36.3293,13.8214,54.7666,1.33064,27.2296,16.9433,0.441962,6.97205,10.7494,10.2171,16.9319,12.5453,36.382,10.914,10.1131,23.678,3.29889,18.1408,43.2775,2.82828,13.8366,31.3154,20.1281,12.5277,12.3684,1.43698,14.0521,10.6628,17.411,0.112277,848.755
-74.8886,9.32166,8.8411,0.336942,19.4764,34.5321,13.3825,8.50561,0.640928,9.55803,19.0029,10.4905,6.7998,9.82462,12.1634,0.882895,18.6016,46.117,2.11631,8.55569,10.8888,21.4319,20.841,6.09482,10.7209,1.77359,13.0565,45.2342,16.2911,15.7565,4.97658,9.27661,1.24872,10.9195,13.7484,44.728,2.54745,14.3579,9.73537,5.8501,7.81216,2.24952,13.2558,15.6369,1.24298,11.9965,3.79702,9.29884,4.41831,29.378,5.69305,6.01201,1.52425,1.18969,7.98215,2.74769,5.83643,12.4807,8.21786,26.1621,15.5916,11.0235,3.84425,5.25572,19.2204,1.47417,3.0641,14.8113,3.00445,3.60649,2.05128,5.3925,1.11281,1.1317,4.24702,10.911,6.03213,10.0692,5.24844,33.9602,55.541,4.95546,32.5096,6.12493,3.9258,14.4815,9.61235,7.76608,2.35627,21.5153,6.06478,20.2664,3.11718,21.746,7.82534,15.9817,0.134132,3.02002,7.92826,6.21104,18.4695,4.3158,0.351795,7.65904,12.5776,5.93048,3.51518,13.5738,12.4395,17.8576,13.0075,16.591,2.53944,34.9222,2.85436,14.4772,32.6436,27.287,7.88964,1.14607,21.7195,3.64061,15.7568,8.54025,24.5441,17.9213,4.50224,10.6934,29.9298,15.1687,11.6938,30.262,10.9409,29.822,9.1722,9.83482,34.2545,39.9202,5.03874,4.55073,2.17881,12.7052,64.0206,34.7767,14.3255,15.6946,14.7024,40.7064,20.2024,13.0245,5.24178,18.2086,3.58684,8.17774,3.73241,15.8888,1.44333,48.2884,15.4219,9.03202,9.84489,1.82933,5.22533,34.9469,7.24708,8.12498,45.2448,1.35011,22.3318,5.1148,6.40501,6.66338,8.74553,5.8694,0.0941009,848.284
-75.3999,26.1095,8.85185,6.43959,10.9885,23.2733,17.0056,13.2897,37.527,6.56548,11.0626,3.5979,6.06826,4.58874,20.7422,1.82957,16.5266,19.3713,16.5238,5.37222,27.4255,19.9456,14.3174,9.89817,6.77408,26.9067,6.2429,4.53396,2.13771,7.73409,16.9353,12.722,5.83304,0.416008,12.1165,2.51499,5.47509,12.3657,13.3981,1.75746,12.0224,8.05426,3.66265,8.71938,22.5666,15.5479,28.1969,8.12639,14.3117,16.5343,8.38486,0.991116,8.9649,10.2543,10.3871,2.27986,10.7262,7.66639,8.74045,7.39005,4.05247,7.80912,10.8568,24.0981,1.15181,0.749602,8.18053,6.04505,21.5885,1.61786,2.58906,17.2404,13.9693,10.9587,5.49619,0.869847,8.27311,14.4543,6.44864,30.1709,17.7032,9.85652,11.3044,6.90779,4.20468,17.0839,1.96288,10.6552,9.44251,8.12076,7.12366,12.774,4.09163,17.2808,10.1199,14.7982,9.88335,2.60783,3.82332,9.91938,22.5627,17.0274,9.09363,0.467397,12.3868,3.5892,1.9578,20.1511,2.83794,3.9935,70.0629,21.2778,1.07978,15.9948,5.37121,5.06474,7.79226,26.9688,17.7025,3.62579,5.63659,21.2964,23.0204,6.33136,26.6632,47.0746,2.27546,29.351,6.33247,13.794,22.3287,36.2169,1.12863,28.5989,27.0973,13.6922,26.0056,68.8488,23.8391,4.25405,7.28633,16.9262,38.6349,11.3585,17.1428,8.77485,19.0541,30.2825,12.4497,6.72013,10.6248,15.0658,14.2475,2.46255,18.5838,1.3563,24.715,7.98423,19.577,10.9844,15.4785,24.0601,18.2264,17.0869,5.06778,10.6595,8.09967,1.61461,17.8173,8.3891,4.11494,27.0546,10.3417,8.06849,0.332921,838.024
-75.1708,27.6438,14.6937,3.57007,13.8748,19.8572,9.80742,10.2908,38.1716,24.5732,11.7845,7.53886,4.79899,11.8081,8.02193,4.61621,30.1465,20.4023,10.6695,14.0412,18.0281,15.6854,6.63766,3.11283,7.97822,1.60696,19.7328,22.3456,3.76334,8.09067,1.83185,29.9252,2.94842,16.4187,9.66575,3.31519,8.10197,6.04302,15.6963,6.27442,8.68432,1.2516,10.9668,3.13264,14.2742,8.81492,10.605,28.4362,7.98198,10.6472,2.75049,6.55173,7.645,9.92166,6.39502,7.75035,54.3201,5.73353,2.40382,10.5334,5.40965,10.0418,10.3298,27.9356,9.36209,3.79445,0.582529,1.97051,22.1258,15.317,1.93401,3.70089,12.0626,10.9305,9.8045,1.86094,3.69963,21.7605,6.95423,30.7891,8.38716,7.63384,14.502,13.3212,3.99114,13.1505,6.82933,9.13624,4.88926,12.5303,3.31059,1.64011,5.3114,19.9512,4.00986,3.78625,2.80765,4.6615,4.35952,4.1,7.60451,8.69309,2.60923,3.85051,9.18995,5.30172,33.0834,19.9369,19.9145,24.5581,46.8207,6.68925,2.73209,21.86,8.7294,18.4963,30.077,10.3514,21.5042,9.95293,12.7144,14.3935,22.8849,5.37221,13.6618,19.6807,4.1367,15.9417,4.34092,13.5338,8.986,26.9344,0.685973,27.694,58.0665,39.7654,17.0081,7.31894,29.1568,1.21821,1.94595,3.09411,12.5677,2.43548,73.2264,14.7403,2.24018,33.6904,12.5937,1.06124,7.25793,28.9513,19.1182,3.73081,45.1072,5.11979,12.4405,9.73043,47.3117,24.1309,7.60394,12.1969,3.51161,1.75477,3.89671,3.63344,5.47214,10.2758,19.6634,14.1797,5.38724,33.2153,10.35,4.42724,0.0485062,838.536
-74.7095,11.2378,1.62872,5.70965,15.918,35.4519,9.74182,10.0927,37.2316,15.3368,17.2042,7.1605,9.73213,11.6025,0.649408,2.19147,2.52409,10.5239,7.43838,47.3278,7.27574,7.0716,7.53787,12.7673,8.9516,9.23819,7.98512,2.728,0.795318,9.10714,9.90434,48.9054,9.47733,15.8692,4.59329,7.93015,15.5419,6.04302,3.69822,14.223,12.6723,9.70114,29.0311,26.5429,4.10782,6.75083,7.82347,7.96473,2.66244,17.1483,7.22154,15.2669,3.34147,7.98762,4.1993,8.73082,5.37677,17.168,0.811991,10.4142,18.4882,10.7601,7.1217,16.5436,17.7326,3.58637,3.56622,2.29554,23.4918,6.71587,8.59189,3.9536,9.94529,5.67233,3.04973,0.762441,16.7053,13.1355,13.6434,0.435386,9.14158,4.48906,13.4838,28.5653,0.561337,9.33365,6.15959,4.81153,11.002,2.81921,16.8152,4.63344,6.44436,8.08211,3.44683,9.39321,10.7091,5.25839,13.0293,14.2825,7.67753,40.3162,3.04891,1.54927,7.58384,6.02388,8.84678,4.60032,7.63342,25.0881,12.1278,7.76998,3.57159,13.1934,21.4458,10.1274,22.604,11.5562,22.2617,18.6477,35.6883,4.37637,19.3382,3.31319,10.5382,10.8941,38.7151,20.5708,25.3383,8.16945,11.1738,38.555,7.69342,63.6228,10.1154,1.70519,11.4928,4.40282,25.4003,36.5056,17.5439,12.1768,3.69606,6.27979,54.3277,38.0654,14.2336,32.3362,17.8856,3.60417,12.6335,44.9928,26.4221,3.54352,28.0315,3.53692,3.11783,11.3945,23.328,12.2345,4.50227,22.164,3.51194,19.1692,6.04323,21.6192,27.2253,6.12588,6.13153,7.84837,3.69925,5.36467,9.58477,10.9755,0.375614,836.147
-75.2026,4.67867,14.0278,5.10969,29.9207,23.0175,9.74287,2.57224,23.5762,15.8556,4.51577,8.27312,4.22683,9.64768,1.734,11.0493,0.603956,4.01994,8.76459,11.2808,6.77963,28.9349,17.1948,12.6603,6.18049,2.68717,17.8644,22.752,11.3431,7.19589,5.34733,57.6536,4.81572,0.17669,4.95181,4.5608,1.18068,21.8923,6.04988,23.3307,10.6276,11.3925,35.2733,18.6546,1.71415,8.21327,24.5055,22.3013,4.18418,22.4689,2.35067,23.7426,2.9697,13.0645,0.410024,9.31613,3.94028,8.52146,2.64913,13.0181,17.7821,1.0237,3.49231,9.91866,0.52478,3.86851,3.11778,10.103,16.3606,6.43195,3.23287,5.18849,10.9664,13.5241,8.40985,3.65901,4.04615,8.60681,7.1983,3.0646,2.81588,1.95944,5.36685,13.9486,5.10692,12.5818,12.5655,14.9044,12.3163,3.69157,14.3244,10.995,8.33005,3.08182,3.06851,5.5498,9.62371,3.55068,4.91943,13.2282,41.0053,25.9049,10.0906,11.0706,1.87043,8.90963,5.68352,4.6859,12.6327,30.5802,12.1278,14.8937,37.7713,5.74946,0.40156,7.90912,9.69422,17.8222,25.6524,13.9411,16.9869,14.6567,17.463,14.3848,35.0288,17.8128,41.9175,19.2729,20.3791,15.1505,27.1437,29.8839,6.50966,10.3912,15.9754,5.73907,11.7996,2.59567,18.1457,16.0111,41.5186,22.7719,5.95414,25.5056,37.0285,17.0239,20.5966,24.9532,31.0456,5.97391,30.0428,44.6051,8.56313,1.1728,20.9827,3.31166,3.51781,12.8516,29.3183,21.2126,12.6145,0.952213,8.33978,14.5374,4.76435,31.583,4.38257,6.77414,5.8178,6.18558,2.89577,7.32046,41.2601,17.5408,0.327807,837.98
-75.623,4.62176,13.1488,4.26315,41.3416,25.458,9.77087,0.984112,16.3442,8.52905,0.251487,11.2335,6.15294,21.2128,6.34295,12.8679,7.07936,12.4945,5.01275,4.07014,8.97771,11.1191,18.9909,5.2779,2.75162,2.49219,22.3963,18.6158,3.12631,7.44393,8.41236,35.2469,9.31836,8.54692,8.57769,3.70162,18.1555,13.5091,13.7548,39.5535,1.89264,8.87305,43.5317,8.39438,12.4479,6.2554,1.36665,17.3109,6.05017,16.6623,1.79322,22.2927,6.23603,14.5335,42.8933,13.5002,17.355,12.715,2.38615,0.0986254,21.5214,8.15486,2.32408,1.28871,7.28139,5.40829,17.0149,21.1567,21.1705,2.07123,5.25278,0.56514,11.2422,5.07195,2.40454,12.0096,3.29855,2.29494,7.24581,4.0412,1.3577,0.580465,11.9284,0.236063,0.633118,1.04741,31.7931,13.2014,6.15166,17.5771,9.79833,15.9136,0.727344,7.71655,9.9049,4.43621,7.45943,11.0952,1.1524,13.0359,37.7085,1.98586,14.121,2.55971,12.0134,2.68499,5.68352,5.2693,5.296,22.1529,13.6678,9.37545,25.1998,2.95301,8.15982,9.57523,3.14324,21.0953,26.6517,60.5286,12.179,0.479489,24.0366,14.6045,12.4303,30.3944,44.4211,20.5511,20.6449,27.9965,26.5266,23.561,4.41457,7.59017,20.8414,7.7481,13.4264,4.99582,37.7848,23.4878,38.4423,29.5916,13.7491,10.7359,6.32576,21.7266,10.7942,21.9181,11.0257,19.5767,13.8731,20.5344,9.86236,5.41614,22.2556,12.8753,19.8857,20.254,17.4724,7.30143,8.75325,0.462108,9.42447,7.64894,3.81903,14.3115,6.57264,9.85029,12.3663,3.44502,5.9196,4.01385,15.1968,17.6727,0.246127,841.498
-74.7848,4.08951,7.62746,12.3766,44.0344,16.0563,9.72904,5.90546,3.2435,1.92549,4.0322,1.80708,4.18124,7.6919,3.10086,21.2212,11.591,10.6695,2.65873,6.36534,1.5563,5.74244,12.9696,11.4292,18.4927,1.63443,47.2687,19.0707,8.96678,16.144,4.15163,44.2614,0.447145,8.44104,9.31879,9.06139,22.4206,25.2848,20.3735,22.7624,15.6018,7.26072,18.2971,11.5576,2.57758,6.31881,11.8258,21.8142,2.36676,8.52023,23.4112,8.75169,23.9905,3.94759,11.3937,18.5566,17.3699,3.27734,20.9217,2.17185,10.7533,9.96606,9.94074,7.11912,0.597704,5.72911,17.6467,17.0798,19.8319,7.595,8.23675,3.74352,4.5183,4.79489,5.73379,9.18375,2.17384,3.70443,5.50888,19.5325,0.639981,2.19561,6.66305,6.94945,8.75004,2.20019,26.193,5.20459,5.54847,10.8278,5.33707,20.0631,5.30721,11.1366,15.6643,10.803,11.1693,5.96551,14.9646,6.18706,10.8948,11.0841,5.32232,3.53824,17.757,3.872,1.32664,7.35769,11.7166,21.9951,1.36843,6.38786,7.95975,29.722,3.99696,6.89638,8.42766,14.8885,5.72076,45.2221,22.9945,3.66382,9.88975,16.3666,6.23455,33.5776,4.43919,19.5307,35.6367,46.6891,45.9244,8.05038,35.9913,15.2072,6.56761,13.4127,5.06447,9.35988,24.5454,6.31469,38.1038,33.968,13.9428,23.2552,6.95655,13.4139,29.2541,18.408,1.55933,37.8331,27.3274,10.5384,33.7961,7.15309,21.0734,16.2407,7.44986,11.2471,24.0379,6.7132,27.1668,13.8856,11.2048,23.443,12.5911,8.98076,24.6102,7.89297,14.714,5.93524,15.4443,22.3151,6.80825,3.25434,0.521074,838.776
-74.1513,34.6622,10.177,24.59,26.4375,0.464433,4.23402,1.24125,6.35962,7.72862,4.0322,3.76312,5.29156,13.1594,4.56011,1.84455,1.95563,4.47582,8.92129,9.23992,7.6223,1.3176,11.5065,7.40216,10.2101,5.35755,10.6738,12.4646,11.9813,12.8443,11.2405,48.1807,17.2954,8.65814,7.28889,5.01724,10.6822,28.163,23.8605,16.4826,24.072,2.92375,15.8574,5.9679,25.1843,2.98216,43.9112,25.4743,0.558993,20.6375,17.8986,2.4904,14.6363,5.13718,2.81159,4.15299,3.56033,14.9943,7.8035,12.7042,17.5708,6.59283,4.68643,10.329,25.6208,9.01874,11.9942,14.0767,5.22578,18.6575,12.141,26.1825,1.58939,10.9868,6.04176,1.98955,14.2707,15.1332,0.675859,14.4724,1.94141,3.69718,15.1039,8.57592,13.4416,8.96666,7.78736,9.20299,10.7034,4.00631,3.69581,11.8603,0.417984,6.03568,4.91567,7.86637,0.652788,4.27178,2.36025,13.6985,17.6884,1.81602,4.87318,1.08415,17.1263,8.66188,6.24408,11.3549,10.8875,36.0928,6.06386,5.71673,3.55194,16.352,6.96017,19.3144,6.42254,16.1801,6.52475,4.10359,21.7208,17.8774,8.81759,5.98917,13.4838,23.2593,55.9415,10.4298,46.288,23.8538,30.6457,11.3255,10.5145,12.6673,22.8947,17.0949,0.713053,20.1626,26.9743,9.77434,3.81972,24.877,13.6229,30.0584,25.3859,12.0544,41.6525,48.9493,23.0982,24.1115,20.0256,18.0769,8.18357,29.6259,7.249,18.9904,24.7056,11.3712,50.3828,18.2702,15.4205,1.74052,2.13251,6.33318,9.83863,3.13804,0.889469,15.7002,7.31967,1.135,0.685822,29.8688,8.6458,2.69519,0.511247,841.47
-71.9207,36.3135,14.4594,13.9201,3.88745,4.5631,17.0029,29.609,8.21069,8.77232,13.9685,21.35,2.49482,8.61122,7.01536,2.77713,6.56551,3.75013,8.68115,5.57163,6.8027,10.1682,3.64243,8.67915,17.0911,14.1787,10.6908,17.9171,14.2323,7.08272,30.2117,14.725,18.9509,19.6523,15.1268,10.5413,4.08786,17.8812,6.16096,13.4315,38.1561,4.48249,34.1722,4.50247,5.62799,5.21368,22.1723,2.48202,6.2862,28.4494,11.5654,15.4635,15.1062,1.62437,3.02616,1.31092,8.76667,15.9264,8.4231,7.39603,1.82625,15.1235,9.45872,15.4822,11.6594,7.48297,15.6489,3.05551,0.520386,12.3298,14.8856,22.0316,3.14464,11.8045,5.2065,3.22433,8.18605,14.8773,1.17734,19.6676,8.8927,19.2607,6.04832,3.19543,17.5685,3.72731,11.6373,0.538302,4.34832,4.05672,16.183,19.8051,17.9839,11.2389,12.2487,2.02206,9.8636,9.62885,3.0538,10.2037,5.84496,6.68602,4.12559,6.01006,2.87701,6.98925,1.82961,11.7265,1.38057,63.0788,17.2447,5.51192,15.981,3.54045,39.4715,9.41129,4.33769,11.3521,2.05415,2.75884,22.855,22.633,9.65283,16.0374,23.5537,14.9048,12.6111,7.08557,19.7101,1.90549,10.6148,4.49548,14.4205,4.14424,31.2996,23.79,1.72928,33.3769,28.0972,11.0824,18.4756,25.7737,21.3076,39.3339,12.3598,19.3259,10.6577,23.0158,20.7905,1.13582,40.4187,27.5471,27.5691,16.8493,6.68405,45.7947,30.1614,10.3468,47.1963,10.2004,3.00921,20.8895,14.5073,2.5815,7.77396,4.97433,10.7517,7.24974,9.68991,7.4287,9.19719,4.58021,12.6417,14.6482,0.710595,841.421
-71.5731,28.9544,10.2179,14.5407,7.17254,4.01787,36.5268,31.4257,25.7654,2.00482,17.222,14.1866,3.95962,15.2248,6.26258,2.68263,6.36026,24.9557,8.61875,7.2146,7.04648,25.6453,5.24281,9.97553,4.71044,20.3616,27.165,1.13436,14.2225,18.2147,14.7956,9.22433,16.0873,11.7198,2.45657,1.46464,10.3078,7.6791,5.34925,8.92688,12.8989,2.1778,10.1667,16.8311,1.34993,9.97051,30.1554,5.35892,0.489992,9.14094,21.2981,12.8856,9.52218,8.10618,4.17749,3.60829,1.11722,27.8216,1.41465,27.6125,8.7722,13.6359,8.94481,3.16811,5.59083,20.916,2.69548,0.942826,2.32487,16.7667,4.73285,17.3929,3.27638,4.21987,12.6566,4.84466,2.01193,14.1255,20.872,4.3483,9.45425,18.8546,11.0166,3.93121,2.58152,8.48824,11.313,4.84592,6.14727,27.4218,9.58157,27.5344,10.3038,5.35404,5.23984,1.32916,20.4255,26.2554,5.63847,2.66657,12.8679,3.07274,3.18021,4.72014,2.034,7.17795,6.66038,0.587952,9.61132,37.5966,4.69703,8.77539,19.4192,7.70098,8.10326,9.92827,9.64332,1.92383,4.57608,19.5336,8.72823,29.3618,1.44505,19.545,48.7556,14.7816,65.1516,7.24271,4.55282,9.94544,21.6234,22.5901,19.5821,7.08556,25.7783,1.8981,1.49334,5.0313,4.53454,3.8363,21.3872,13.1283,3.9175,36.5342,14.7452,48.427,10.5686,15.1299,28.7128,2.61205,30.6837,29.1974,37.7346,16.8493,23.7138,19.6656,36.5398,19.1965,29.5683,27.2941,3.37421,18.0212,14.234,43.9007,13.1293,1.362,9.70598,9.52603,33.7134,9.42518,9.73251,8.74357,8.25649,7.58905,0.0851115,849.373
-72.1418,28.3599,10.787,19.5447,8.8261,9.11032,20.4382,13.2157,18.0766,7.10712,14.0702,9.38954,6.90737,17.6117,5.64796,3.45673,7.35944,33.5084,5.00335,3.25491,22.2723,33.4728,15.345,9.71815,2.65976,21.2668,16.1448,2.39032,13.9727,14.1748,15.3603,10.021,17.0011,13.5948,3.71574,13.3998,7.37856,11.1834,2.64395,2.36248,13.8954,8.70974,11.4087,1.8859,12.9448,12.127,21.8765,40.6006,5.7747,8.42434,1.32761,8.95372,9.52218,3.43054,9.15075,0.86325,8.25377,25.0656,3.64333,34.2508,0.950394,7.86822,7.55186,17.3336,8.93372,33.2747,2.60009,1.95462,1.41356,3.2435,5.03951,30.8168,2.94537,9.91888,13.2805,9.66288,5.58669,11.513,6.39586,2.07724,10.2917,6.51255,15.558,3.13651,1.04705,13.1984,10.7993,12.7676,1.28835,16.6123,8.26943,6.16863,6.96467,2.01655,30.4608,13.0224,20.8802,0.13078,1.01477,4.38003,14.4618,2.61874,8.45129,4.87889,1.27265,3.96287,6.66038,4.06807,8.3891,23.0154,1.27016,15.6118,5.07472,7.19886,6.89969,23.5757,19.8264,16.6164,14.9364,1.47928,13.6615,9.54243,4.34175,7.66069,68.8727,15.0224,24.5964,6.41532,9.29764,5.56487,2.64987,19.5285,46.8929,28.5403,28.4753,53.918,13.8045,21.9505,28.3555,15.7434,14.743,47.2876,2.85658,16.1248,16.8752,14.0322,23.6749,33.3152,16.536,0.521221,45.3196,9.45528,1.48151,19.6631,18.486,6.78047,22.1118,16.0582,27.8427,13.4531,16.7186,0.394969,22.2397,55.0601,5.44089,9.70703,12.1416,7.02058,13.426,1.50576,7.95777,6.8014,1.24416,11.6342,0.581514,846.7
-71.3337,20.6215,6.93431,12.2709,7.50516,12.394,39.2449,3.79488,11.8382,5.41253,7.23857,8.15849,9.67573,3.45527,15.1309,4.64835,6.11987,11.2944,0.71592,7.74803,10.8342,13.3617,3.035,12.7264,14.5785,10.3877,6.97745,2.84998,3.47007,14.7625,7.4493,5.5524,17.377,14.6006,10.8617,4.29518,21.0673,2.89543,8.89924,31.6473,3.41342,31.3921,13.2866,3.40309,28.5534,37.5658,6.09295,49.009,2.17302,27.5068,3.03284,2.43809,18.6994,6.42872,15.0012,1.53092,4.64335,3.1234,7.73684,7.65683,6.62967,3.24826,18.3582,20.0347,25.4058,15.846,14.3078,3.98816,2.54798,2.5029,2.82017,12.5068,10.3166,6.1044,13.4736,8.63103,13.545,0.2119,6.6977,12.1712,8.3853,13.6522,0.296626,0.693495,5.89061,15.8668,4.88377,12.8807,8.59213,16.6689,2.76205,8.67108,7.3376,0.36683,11.3668,8.08376,10.8667,3.95347,3.50699,7.35378,10.9555,17.0727,22.1283,30.8934,11.2761,6.85966,6.66038,8.95649,17.088,8.0107,0.865245,8.54345,17.5332,16.9641,5.49798,12.7059,15.2263,16.8065,73.2451,5.73771,6.27328,5.89834,12.7583,2.48324,28.4913,15.1465,11.3083,3.65494,23.7651,20.7606,3.18631,8.17625,31.4477,19.1484,33.368,19.1109,32.9687,27.7363,28.5674,35.3584,10.4182,52.5178,13.1264,0.730835,24.5109,28.2589,15.1734,20.0661,14.4205,5.39127,54.8986,22.8156,1.95083,12.869,14.4242,6.93243,16.1101,19.5456,6.82546,6.8663,20.4486,32.1193,4.42961,21.5026,9.7462,18.7641,4.31631,7.02756,18.5835,7.24187,12.4062,16.3728,5.88027,9.91924,0.311673,843.602
-74.2806,8.98727,3.23278,9.59391,14.2284,12.0081,29.3652,9.91359,20.6108,7.71731,11.632,6.65437,13.2995,7.65644,10.5196,22.5907,18.6862,5.33715,13.3632,11.7898,11.0546,9.36192,4.02791,0.415721,0.83394,14.8285,14.3106,1.88654,17.3154,13.03,3.8432,5.0266,9.56977,29.98,2.86605,26.317,15.2133,1.73616,6.00684,24.779,8.94307,10.7969,24.19,6.05725,28.9337,20.7913,18.046,18.6914,9.45248,11.6404,11.7865,12.3004,14.4831,10.8008,9.4646,0.900474,5.68419,5.12368,49.2177,3.5028,10.8599,9.3177,5.29842,1.93557,19.4229,2.48198,16.4169,2.91543,7.41612,1.31519,11.4924,10.3762,7.51732,19.8338,6.64062,0.56817,0.157213,3.92774,3.69202,6.20094,0.762575,4.99118,3.56125,14.2404,1.33995,6.31322,12.5659,2.50201,1.07851,9.54727,2.90105,3.61513,12.6268,14.9308,6.13643,14.1334,12.2738,1.8217,2.45491,9.55771,19.0675,18.4159,19.7342,17.2302,4.48912,8.2625,2.23522,6.5144,27.8115,24.3191,2.95618,26.4493,47.8596,17.0766,55.4551,2.96221,15.8486,26.6648,8.9929,1.61118,30.8821,0.594482,21.2589,17.7749,48.9507,0.912822,0.96723,11.344,25.2798,19.2036,6.67743,30.6529,9.30897,23.1497,10.0376,12.329,39.4485,14.3178,3.53407,4.92456,27.8539,5.69858,34.0021,2.52707,11.8731,24.8395,7.08272,7.12207,13.544,30.4163,29.1398,9.11588,39.236,3.50465,26.1678,45.1645,3.60433,12.3339,31.2712,0.0771478,40.2031,17.9051,9.15391,3.98698,1.31928,30.352,16.9285,17.631,5.85107,45.8625,4.53005,17.9208,6.69049,10.093,0.197304,850.96
-72.8803,24.988,9.51403,16.447,0.890659,10.1314,10.8351,33.2247,30.8172,3.41235,15.7096,15.6634,9.78831,19.0501,16.964,26.9763,13.8815,5.28211,13.3632,7.13569,29.9632,0.526609,5.1537,4.95397,15.5131,7.35825,1.89459,9.04571,11.4041,5.46859,17.1015,3.28661,13.906,22.8791,10.0988,17.1422,2.48365,0.271669,6.82148,9.20038,4.84537,12.3426,24.3454,3.64471,23.3836,0.477586,2.89746,19.8912,19.7789,24.1157,3.22069,13.8503,18.1477,2.85088,1.52114,0.322028,12.6859,20.9644,27.605,1.5945,3.23071,21.9622,23.2594,1.76806,35.6952,4.90849,7.11362,10.2562,7.36135,4.58347,8.84789,0.055262,13.3992,4.67862,5.2892,0.727854,2.74612,9.24141,9.00761,15.9423,3.08386,5.80685,0.846587,3.78556,2.50905,20.1942,11.3373,3.80228,3.48226,10.3642,2.47999,3.55159,22.9297,7.72702,19.7956,5.76925,3.08987,1.7497,1.37309,9.39502,7.22553,5.56028,14.4671,21.4033,3.35487,1.55236,4.12034,12.2185,10.5886,13.8306,5.14782,47.8375,42.174,17.0785,31.3503,23.7497,15.825,10.6204,5.38555,16.1622,15.1134,2.57316,5.79482,3.51067,44.5592,6.56055,3.83504,24.1194,7.5019,15.5771,2.14264,43.6837,9.82206,8.96414,43.5915,17.5,33.2464,3.65501,32.0586,10.477,35.1994,5.83219,36.7539,6.86316,26.1014,15.3193,28.9234,7.06502,13.9024,16.1029,9.6685,7.08712,8.14538,2.49004,24.7775,24.4415,30.7064,26.3898,63.7861,22.1306,19.2215,11.4678,11.9826,0.955447,2.06667,9.51329,14.5766,30.3464,4.62832,31.9838,5.09724,2.15955,15.859,8.94002,0.543483,851.508
