-74.1297,7.47028,7.36325,15.5135,15.2368,27.1665,17.3707,8.15117,20.2763,14.9172,15.4053,8.80705,24.1309,13.8579,20.507,12.0551,3.18868,19.112,3.92729,39.3368,0.498814,11.3535,41.7031,8.25467,21.82,11.4324,2.23767,20.115,24.7334,14.8137,4.34655,33.0226,4.05701,3.23519,9.74166,9.40043,17.9276,53.1849,26.4607,4.97496,21.696,41.3178,11.7622,54.1168,123.554,7.30948,22.9531,18.2617,3.6296,47.4714,10.757,15.4529,7.46195,6.04879,40.4888,34.0092,15.8563,20.3849,6.75711,51.4069,30.0176,5.55178,6.54283,13.7185,22.6002,5.70199,9.89713,27.3614,17.4659,36.7395,45.891,31.8388,51.0417,14.9072,8.68737,28.1062,42.1645,71.0418,5.16957,4.99029,11.5235,61.3519,35.716,13.358,52.17,31.5738,52.1354,19.5194,1.14945,22.9033,6.41358,32.8942,7.52847,44.9278,17.0256,5.78591,8.65891,31.3993,15.0514,5.71997,3.53643,5.62933,3.04012,52.1928,39.1802,9.9658,1.50882,77.2555,72.5336,2.33242,11.9791,17.4209,8.82865,35.9103,3.54886,6.37996,7.21871,16.2555,27.0103,56.2433,1.21685,5.35304,0.20629,876.445
-73.293,4.38747,3.61432,23.8514,14.818,20.3923,13.8143,12.5477,18.6055,21.8808,6.65707,16.0273,9.93754,3.23559,26.2097,4.78205,3.18868,41.5253,7.97653,63.4325,9.56219,17.325,37.8969,11.3907,16.4719,23.8805,6.12618,14.099,7.08896,12.2481,16.0051,13.5905,13.0713,9.37059,0.8578,8.08233,1.5595,53.1849,15.3597,1.09675,11.3574,43.154,6.08854,37.6766,121.527,24.0345,36.3351,4.34335,14.3226,61.3505,7.89833,35.6498,32.4612,21.974,15.1539,32.8624,12.5282,7.1486,15.4409,39.2787,46.8308,9.9971,7.11158,3.72471,18.2943,4.67506,10.5406,46.7893,9.04174,43.4968,18.4029,63.5373,45.9756,17.9929,7.08387,15.3954,11.353,17.9834,37.7589,32.2459,20.2239,67.6801,22.7803,46.6629,26.7954,20.9862,51.4182,8.20788,0.944514,29.0499,22.077,29.7587,36.2161,21.8217,10.8725,25.6792,50.4272,42.6298,12.1485,1.17253,11.3367,2.12756,8.62377,39.7502,15.1676,23.1073,8.81466,39.4709,69.8279,5.42304,4.92193,74.6824,8.00035,45.5636,45.3596,1.6404,59.343,29.6572,39.4847,56.2433,13.9809,15.464,0.225178,886.335
-73.5704,11.5261,7.86618,22.7286,19.0399,20.3923,13.1752,3.84486,1.06205,9.24581,9.2786,7.88709,35.129,6.54102,18.6289,12.3572,13.47,42.593,4.51749,59.3149,4.16646,4.69046,11.8338,57.4671,9.21585,38.7169,5.12258,13.853,0.672573,9.75864,3.03918,16.2264,33.1757,8.86544,0.8578,7.86588,18.5692,21.8776,16.583,13.2255,33.2723,24.5936,4.68484,60.9664,113.991,21.844,11.8319,23.7843,25.2184,20.141,11.5895,17.5085,47.1705,36.2773,13.9262,9.31429,1.6418,8.72798,4.52534,44.6565,74.6296,12.8844,11.3277,65.0066,1.18069,35.9233,9.2935,24.1714,8.05826,39.2953,7.42413,48.3252,40.4554,43.7971,17.307,12.882,5.81584,19.0084,47.5669,19.344,34.9057,33.8766,17.2621,46.6629,22.2318,10.8731,59.6435,10.377,1.14673,28.0878,12.9174,23.6237,11.3296,18.1602,29.0644,35.7425,22.1513,26.2921,38.1072,44.8176,19.26,3.02042,9.19384,6.85977,21.1272,5.48589,11.9532,37.6523,68.8676,7.24585,24.7375,60.7838,3.95618,31.3377,28.9917,7.36775,32.7008,21.795,5.75291,24.4675,3.33365,12.1898,0.334218,877.955
-75.0636,6.31484,1.91146,10.6356,28.4017,13.8233,11.9627,8.57036,15.6247,13.2178,6.65598,2.92964,60.2403,4.18785,17.2907,19.1535,18.0027,17.3147,7.30099,13.3979,10.556,10.8934,18.7257,23.6337,7.68798,29.9932,2.94719,16.3763,3.93494,18.0417,3.03918,14.0066,19.0592,9.31944,6.29934,17.2391,22.1408,48.3511,20.5206,13.7683,28.1387,12.5383,16.8785,76.5713,78.6498,36.7935,6.84455,10.8959,2.31505,6.64251,14.6838,21.2814,33.9054,65.0498,32.3732,7.51862,14.5765,22.4343,12.3483,39.3765,77.2333,36.4369,1.1651,42.4436,6.84439,36.5521,26.286,29.4034,25.396,27.2609,19.0281,19.2823,25.9475,17.5475,5.77447,36.8518,21.2443,10.2618,53.8538,34.6236,14.0217,67.8375,7.04609,13.5144,19.9015,19.1214,65.8387,11.7328,2.92379,22.8818,20.2174,87.4544,4.65264,28.9793,14.8032,15.4176,4.20795,21.7982,82.5035,30.2177,15.8851,6.18678,11.4666,41.7552,25.0343,18.82,33.8419,16.1891,4.9397,3.31382,27.1623,25.0583,2.97844,9.20244,22.9267,12.0836,25.6284,14.0017,23.346,4.75859,6.2757,29.0531,0.343577,874.213
-73.8456,27.5664,4.50071,9.33246,28.2246,13.6655,2.83451,13.7906,8.14654,4.17882,7.41334,22.5229,30.1934,4.18785,4.27598,17.5296,20.9018,29.5716,5.50926,8.81889,5.93364,12.853,21.7701,21.226,5.64509,20.9676,10.2677,3.41636,10.8965,19.6207,16.2016,20.0435,11.938,13.7603,17.7693,30.7227,20.6154,39.733,33.8655,10.9606,23.2145,17.3994,15.4166,99.0067,50.3519,12.0027,7.73202,10.068,4.42804,18.5519,33.518,10.6904,36.2871,73.1155,12.2372,16.7236,24.3222,4.03419,16.3686,54.7375,71.7556,27.1425,49.2754,29.8167,5.72494,28.0522,32.534,27.7722,21.9558,17.9663,14.7344,17.3967,11.2397,1.05859,4.84328,60.8004,27.5801,44.1926,13.4273,58.7529,6.00969,37.4503,18.1557,6.14713,26.7389,24.7299,38.1068,24.8417,26.2993,8.38222,10.4739,74.4435,7.58674,26.4809,27.7262,8.24238,2.42717,19.3575,58.0634,25.888,18.0737,22.4796,15.9704,11.2692,26.7092,9.83789,14.2984,14.7931,82.9316,17.2946,3.89489,17.0645,11.7249,46.2198,9.89797,19.0092,12.92,3.84429,23.6238,13.131,1.89003,13.5815,0.371131,869.709
-74.8397,41.9843,5.25835,8.09102,26.0156,15.4909,1.80206,15.4801,1.92078,4.17882,34.5943,4.22642,24.3371,4.23634,22.2963,19.1385,33.3242,13.5169,3.20794,2.9916,21.3049,43,38.7807,31.944,4.5699,23.2257,18.2048,4.56663,9.8691,4.30736,5.80589,25.4447,15.7787,13.8158,13.6612,2.16553,19.1164,27.3761,5.86464,18.6613,32.8121,13.26,15.6335,70.19,21.5072,11.5534,9.62583,13.4921,15.1617,33.8073,59.2639,3.87332,35.3485,43.6295,44.8577,20.8172,20.0586,8.77416,16.3686,32.7045,27.7928,51.9328,41.1339,16.928,1.5476,23.301,40.2068,14.3316,15.2109,4.14472,30.705,14.2801,8.57544,2.06937,24.8515,26.5226,106.709,17.3037,21.389,98.5733,0.772961,28.3134,1.92568,16.5334,75.4139,6.75809,28.058,18.2991,9.19454,7.00843,19.6428,43.9438,44.5424,14.8825,10.505,11.5309,20.171,31.9953,43.8623,55.2096,20.0368,5.959,56.8604,40.719,25.9235,18.3799,28.9968,3.00988,2.07509,19.4001,11.9145,6.84406,2.23547,45.7167,3.01778,43.7667,27.5626,14.1654,63.0196,4.18933,22.4458,9.23467,0.213587,881.754
-73.4646,51.5769,12.6065,8.29584,7.70329,5.87223,4.54291,4.05825,29.6703,4.17882,33.2654,7.40109,19.917,10.4393,25.6585,22.6478,4.65003,12.2625,2.68884,2.36172,26.0536,32.7305,30.3921,20.4648,0.992381,6.88696,27.3898,11.9829,9.49485,36.3496,3.72063,34.6825,25.728,4.28977,0.333201,6.29582,46.7544,16.4293,11.1859,42.9104,41.7697,10.3661,25.3314,40.6973,19.3017,10.8375,10.8886,19.9026,7.16332,1.82317,35.0433,14.8725,52.4424,81.7791,25.5497,15.1174,16.585,7.71614,15.2203,22.5937,72.2834,68.5221,34.6635,14.4962,44.7101,31.5765,7.34597,7.75079,20.7152,11.3515,40.7487,37.9168,6.50778,7.09273,15.6697,43.9094,104.86,17.3037,21.7975,45.5478,13.8943,32.6238,13.6468,4.35086,41.8935,24.3658,47.9778,14.4959,7.80945,4.1748,2.43291,16.9166,52.0784,12.8892,6.36679,8.06702,18.7919,26.9302,73.0243,62.3834,27.6633,60.9251,44.7016,12.425,34.0758,26.419,21.5183,17.9572,16.7531,29.7602,24.9229,17.4925,9.79239,11.3028,3.57051,40.1124,3.1669,12.4993,133.245,1.33608,17.2963,8.65356,0.186486,891.268
-75.5456,43.0145,20.8409,8.54494,6.74779,6.59484,6.09886,3.86691,5.93141,11.7811,7.0095,4.58687,4.6145,7.5143,14.5886,26.0562,12.0282,15.5788,2.43072,2.32587,46.8482,8.22737,30.2647,21.2902,21.572,14.2566,35.2158,8.84882,23.9179,36.7672,3.27196,34.6825,8.7801,5.64665,4.18785,3.96238,42.5939,13.7994,25.2081,32.7211,28.4261,59.8592,20.022,42.4247,29.9839,15.5663,5.04381,57.3027,6.54161,1.82317,18.8113,70.3882,15.5877,71.6424,7.43702,8.06496,14.3227,13.7166,15.2203,23.4996,52.0686,51.3012,39.7585,19.7601,67.7189,0.936916,18.651,13.5818,53.5695,4.98283,22.8024,63.6833,15.6234,19.5881,1.0502,17.0504,118.819,20.0544,5.62332,50.052,7.1011,45.9948,10.396,20.6143,23.515,22.6306,24.1842,10.0755,6.71225,5.19772,25.2469,2.39086,46.6817,27.1995,6.36679,21.4523,8.22802,34.2293,22.1412,56.4541,35.8991,61.2452,45.709,25.2722,5.21036,7.17443,21.8951,14.3451,11.0053,11.418,49.0797,11.7512,17.1556,5.62356,32.0582,16.8769,13.9112,21.3632,91.4031,9.61185,5.33748,22.5642,0.0817555,882.029
-75.2126,50.0561,20.8409,14.9645,3.16451,3.00732,4.87533,9.93071,22.9227,13.3997,7.9022,6.15251,19.9428,6.69249,5.26255,23.3632,18.436,15.408,20.8336,2.4605,25.8601,8.22737,22.8914,25.3992,25.9142,1.50876,25.2836,5.02146,15.7122,30.8904,11.4047,6.03498,35.9171,8.30662,3.1115,4.0611,45.162,7.98145,40.5762,16.1251,21.8436,78.3155,27.0599,16.9256,17.7956,41.7906,12.9507,50.5042,17.3187,24.2974,19.4264,39.3675,5.16305,37.0096,5.90444,11.8797,11.4226,14.4611,35.282,22.7622,36.2729,90.9582,19.7411,2.89265,19.5462,2.22294,21.1072,19.6194,33.5528,13.2446,16.5297,41.7458,26.5606,21.4606,49.9831,16.8312,85.7654,50.9925,5.98571,16.9419,7.05447,32.2331,25.9566,20.5527,10.1958,29.3458,40.9718,19.4835,13.045,13.0992,34.4157,12.8025,34.7408,38.2284,26.5233,22.5171,43.8979,32.7836,27.9453,35.2908,44.1821,18.2551,43.1031,7.35578,19.279,8.15778,5.11159,14.0205,18.615,26.3615,8.53626,32.6064,18.4169,17.0789,29.8161,3.61563,5.52828,13.378,34.2147,4.14786,2.85126,23.4829,0.170221,868.872
-75.1313,40.1123,11.2075,11.3147,12.089,11.8203,8.47321,16.5226,7.36633,6.63508,2.22318,6.32923,29.4706,6.8319,1.36572,22.9148,3.4196,22.458,12.9564,4.10235,8.89864,8.52378,2.58729,28.9034,18.9875,10.5173,63.4078,1.92917,6.2209,58.1337,13.0259,8.50919,31.2611,4.16024,17.261,4.03607,57.7056,1.48699,38.965,12.5885,18.8944,20.5863,46.8244,29.1525,15.826,0.755006,7.29106,74.7713,8.51264,40.5383,7.57147,15.9357,1.57428,85.4232,21.3928,20.8287,9.48342,29.4338,32.5222,39.842,20.552,20.2397,3.37289,2.43441,25.3529,4.39265,18.396,33.0709,36.4344,13.4993,24.0482,5.36462,57.5875,21.6029,69.7287,26.5147,55.8044,39.693,17.9945,8.21435,51.9386,33.1388,37.0022,24.8158,7.75367,23.7433,69.1919,36.4577,3.05481,10.7933,46.0759,25.268,22.6412,23.4097,6.80558,18.9068,40.9226,4.68418,4.45099,16.7685,34.6677,1.86262,30.5422,16.3494,5.19226,5.23903,11.3094,9.24621,34.4791,17.5597,10.1508,16.7888,13.8134,12.7897,40.5439,3.5973,22.4329,14.9906,33.0356,16.7428,3.5397,13.8423,0.343604,874.021
-75.451,31.3761,23.4382,4.64018,11.486,4.43433,14.6536,30.1847,4.89396,2.56955,5.22488,11.0141,18.1129,6.42956,7.06322,12.865,8.89366,36.4322,41.4809,4.39563,8.89864,14.8177,14.0669,32.943,8.79495,6.21259,48.4342,12.7674,6.2209,33.8883,5.46028,3.69652,25.8549,11.818,12.1707,4.02729,25.5343,7.04113,55.963,23.917,24.8299,20.5863,23.4753,30.4672,7.91441,2.21351,37.4839,63.5968,2.14038,49.2046,29.6515,19.3439,2.9354,45.9505,17.6974,19.9956,26.488,64.084,31.9068,39.8456,54.7262,32.3814,3.11853,4.07966,8.91245,0.815247,16.0011,17.3228,66.6594,4.99653,2.84632,12.3754,3.79147,9.7078,82.1297,39.374,31.8291,46.1914,9.79709,17.8016,62.1432,45.8641,37.1159,23.99,24.4302,22.2009,43.9062,29.0548,3.53217,11.8126,51.3554,15.0284,42.5172,7.53647,10.139,24.6767,44.7962,20.7523,9.06156,14.4183,34.7108,8.32692,6.11132,38.9375,2.88547,28.6237,22.0546,6.89788,32.712,22.6125,19.0386,6.13401,30.0826,5.39229,43.3911,16.4066,35.6843,39.783,28.6377,49.3355,3.24607,18.7341,0.171493,876.492
-75.1229,21.5664,17.6924,2.63959,4.54491,8.89662,32.0272,26.2903,0.654265,15.9178,4.906,2.37849,17.7674,0.72347,5.07807,16.8451,20.883,35.0351,28.6196,9.28001,12.0403,2.97201,12.3641,32.2071,21.7433,21.1289,31.062,2.39211,20.6937,27.0841,5.0187,2.70334,25.8612,19.3007,26.0291,4.01796,20.2499,3.9436,24.4571,40.517,25.84,57.1615,15.769,23.3568,13.8932,34.6375,41.5159,8.07028,18.0092,17.8772,4.52666,24.7614,17.1508,92.6101,4.81599,6.36104,26.9835,43.7717,8.72503,24.1784,69.0502,35.2957,4.73569,7.06354,9.34063,24.9952,20.4409,6.552,49.4204,3.54009,18.9883,5.95607,3.24788,8.14005,44.5293,62.9355,39.4259,26.1036,37.3804,8.72677,112.313,23.1006,23.8086,15.5276,40.8064,25.5272,35.9828,25.4812,19.0008,15.3352,43.0011,17.7046,37.527,7.53647,17.8628,16.8905,26.4447,16.6395,1.9798,17.8601,25.7627,36.3615,39.5997,4.78738,8.03769,18.3098,7.51694,22.2755,21.9004,18.5041,51.4694,11.9764,44.2799,13.9186,29.0462,7.08135,12.548,5.15227,16.1686,12.9447,6.40777,16.5529,0.372398,870.002
-74.8867,9.33655,1.5199,7.55778,1.00302,24.6977,33.5463,12.0012,14.742,21.2991,16.1718,2.08472,30.7819,10.6375,17.8182,1.13133,13.3735,5.26226,37.0287,3.40781,20.2391,7.54462,10.3631,31.6736,21.8644,8.92954,59.8984,4.34845,9.65896,32.874,6.01297,3.00091,7.80829,8.84773,26.0291,4.51127,6.73819,32.2971,23.6375,34.3633,2.72687,12.5274,4.7604,38.7516,6.16085,31.8355,64.538,16.8356,10.7314,37.3076,9.87517,3.2633,70.9493,32.1868,82.7351,10.0048,31.637,12.568,13.9954,16.2155,41.3028,61.1148,44.8811,40.0441,9.67714,14.3614,17.3684,15.4795,46.9833,8.30762,5.647,21.4188,10.1,12.1423,34.0173,60.0574,0.134438,4.48649,25.4983,6.15249,57.9775,28.4236,33.0387,11.5715,43.7994,6.90655,31.9529,17.137,40.0791,12.4748,88.39,31.6617,36.9324,6.92918,11.0758,30.6011,39.0849,40.7776,6.23545,56.856,12.4805,0.247541,23.4435,7.43821,18.5914,19.9735,9.01381,10.0256,47.4302,15.9261,10.1601,2.63458,6.98546,12.5276,26.0131,2.21299,2.76958,9.03234,15.541,19.7516,18.7253,5.24347,0.484017,874.353
-72.1615,21.2319,12.7965,16.0315,1.96906,26.001,18.0682,15.9524,2.99425,11.2292,17.1839,5.8229,11.7175,3.42304,7.69687,1.4139,8.21505,6.46328,32.4731,9.17444,8.76237,0.881826,20.1162,43.1732,30.2139,8.49082,24.8744,15.9531,13.9889,22.8814,38.8092,2.01595,12.5067,17.6685,19.06,16.2112,16.6625,36.3252,15.0001,16.95,26.7792,24.3176,26.5826,89.1647,4.34831,17.8049,22.5628,54.882,35.3345,10.1564,41.6077,0.713663,53.9166,12.9105,40.9961,23.764,28.3664,17.7234,10.688,16.2101,12.8185,56.1189,27.0885,7.09725,22.9347,24.9495,43.6555,43.0411,65.6446,6.9791,22.2685,28.4822,31.2341,16.2355,31.5114,14.6603,5.32024,9.99928,6.90509,13.9016,52.6442,11.0467,40.905,18.9884,48.0793,28.2332,38.0875,10.2506,21.4007,20.0722,32.6887,3.49807,46.3279,35.333,2.22471,1.25096,55.6199,68.0562,15.6808,42.7094,34.3711,38.6264,27.61,19.1746,8.48768,16.6389,18.972,3.67029,28.4725,3.99076,35.1417,25.6315,14.3471,9.0115,20.5655,44.9439,4.30848,4.20863,22.8015,27.145,45.2542,7.53957,0.46822,879.399
-71.5571,9.81121,21.894,14.7282,2.0682,13.5077,16.6894,19.437,2.74157,9.46499,5.9723,4.48153,3.17426,13.1322,7.82512,7.81042,17.1678,9.25382,14.8267,6.17539,2.54679,5.61441,44.2741,44.7502,29.6164,2.07211,29.6793,8.53142,9.48615,6.95998,30.5264,8.38013,9.13966,28.3,21.1382,31.8636,40.0372,37.8608,15.8641,7.98333,2.10598,26.1573,21.5551,52.8743,13.2716,14.5168,16.5692,36.6936,27.6237,2.4266,61.5899,9.12056,37.0788,13.2153,47.3416,60.1362,14.3737,24.7197,41.4162,16.2044,12.4447,22.8125,22.4469,35.7569,27.9828,8.12034,19.1177,1.2186,44.3932,13.3607,30.4595,51.2655,27.3338,23.2944,53.725,33.07,5.32024,6.78153,10.5386,22.0338,98.3983,29.2052,55.8756,5.88126,50.8543,31.0963,12.1285,26.3564,6.0333,43.2594,2.37911,11.9483,44.9749,11.0206,39.3897,3.88389,34.1349,9.35298,6.55153,65.7023,48.7872,44.5365,8.45393,39.9544,0.590704,2.30678,18.5279,7.13058,38.1146,13.2928,23.3343,57.1955,5.66487,18.7636,2.52499,42.7584,5.50788,33.6073,24.2842,2.53464,37.2021,37.9614,0.286563,882.775
-72.1042,10.516,14.7073,15.0667,2.29643,17.9679,26.1391,15.35,0.758173,9.38864,8.85862,1.65681,3.02081,21.3641,11.3852,43.6828,14.4751,12.3969,11.1387,11.2955,9.77976,14.0147,35.5703,46.2429,11.9039,7.76663,1.74748,13.5123,15.8623,8.86201,21.0797,13.0141,3.25012,33.1239,38.5097,37.4797,23.8646,2.90587,6.43437,11.1402,10.7274,39.8332,5.93852,74.8219,16.8853,3.174,18.3947,44.7585,11.5954,7.78365,21.5807,17.0113,100.317,1.31197,48.8555,18.713,18.6195,26.1089,11.5761,16.2069,14.4753,13.7166,26.6809,56.7586,38.5094,25.0659,18.97,7.35772,36.2844,8.36847,4.46076,48.7766,27.9927,9.00639,40.6637,30.9526,9.34376,19.802,9.55988,33.4264,142.589,33.4746,18.7748,60.3826,8.67143,38.5579,14.4948,39.6419,15.6723,7.87485,7.597,31.4035,26.011,12.6377,0.942972,33.9441,61.6805,1.54991,2.45752,60.0848,55.0445,6.22644,27.1951,21.8987,28.852,3.67429,21.9719,41.0786,14.3953,10.5642,28.6435,31.5598,16.7904,22.0071,19.8893,50.1125,27.7889,0.760674,16.4411,4.07095,36.2861,22.7772,0.151447,882.528
-75.4134,10.5479,29.6882,17.8119,2.27768,11.1031,24.1992,20.2056,7.84503,27.3723,8.85862,7.997,12.7948,9.8155,17.1015,19.172,38.1149,17.9803,10.7176,18.705,19.3445,25.801,34.0294,6.72512,12.2395,3.546,8.21042,19.5207,6.15665,4.77093,21.0797,1.28423,1.19789,24.7694,18.0653,37.4797,21.3243,6.16261,4.60804,31.9132,1.73931,57.6052,5.49505,63.4576,25.3857,23.9708,6.00519,28.5159,12.8858,13.2255,53.394,2.2574,100.317,7.27024,6.67244,5.42435,18.6195,31.5035,32.5841,16.205,36.4785,12.8685,2.1147,58.5176,41.7349,27.1744,26.6652,4.15235,16.8196,8.72627,36.5655,110.003,6.86024,35.4106,21.8307,13.3808,50.7417,45.9424,2.29001,28.8708,63.0001,36.4472,8.46599,45.4893,34.5836,1.60015,31.8656,5.74312,23.2279,34.5334,8.5797,18.5716,23.2721,15.8757,14.8396,19.7979,17.5386,53.4641,0.670803,73.7883,44.599,30.4053,12.7369,17.6315,45.7757,33.0447,10.1475,27.0125,15.9876,18.0065,9.57188,15.5592,20.3965,14.6232,23.8526,29.3108,13.9483,6.71076,8.11426,1.3126,36.2861,17.5043,0.31791,877.662
-73.95,10.1891,30.3356,15.0167,2.50021,5.33949,24.4426,21.8703,8.37613,24.8939,4.48241,8.23214,42.1517,5.46851,11.4195,12.8802,9.16402,11.3443,36.9341,13.0677,16.4244,10.9643,6.9351,9.7407,10.44,5.73256,15.1639,10.8036,18.7322,9.29955,25.2731,6.75915,20.665,20.4293,19.7343,28.0173,25.2533,3.95978,22.0812,41.5981,37.817,26.8966,4.32671,31.4173,17.5117,22.176,15.2612,19.9937,7.77084,14.3246,20.7895,4.77516,121.852,56.8612,51.6766,2.89884,21.2567,31.7918,19.3221,16.2182,18.815,12.8443,16.0825,66.8836,18.2232,41.0293,18.6192,34.9031,35.2938,11.2727,33.9827,29.6052,13.6801,20.594,25.5073,13.6741,4.23517,17.6084,6.07968,15.8802,76.4548,30.2441,35.7516,64.0935,14.592,25.5627,3.27488,60.8021,21.0486,50.5701,10.9227,18.5218,3.33269,8.78006,6.06596,37.139,16.1295,9.70319,33.1949,9.83996,26.5897,5.74093,64.0072,8.35571,3.74021,26.5885,22.4574,9.63256,37.3061,46.8659,4.80829,9.23454,40.5999,6.13366,5.29838,4.13796,20.1495,12.7238,15.4774,3.76648,26.6331,35.4908,0.256507,869.918
-74.5815,9.0758,29.5237,10.9794,2.36459,14.1042,20.4014,12.6097,9.86939,15.0506,8.22857,21.0663,48.0884,21.7774,40.7559,11.9363,16.741,12.8154,21.5961,13.2648,14.3265,7.16607,9.20213,14.126,10.8734,14.875,11.2037,2.78318,3.84569,19.4687,16.5303,2.01878,11.6669,43.0276,9.21151,23.323,21.2664,5.87997,4.62985,19.5094,30.7155,2.04753,4.25213,75.4453,20.7605,38.9951,20.1401,20.9619,16.0492,15.9338,39.5031,46.9386,69.4253,24.9328,24.109,31.5183,19.3469,5.11174,30.8079,16.2253,26.9639,26.4863,10.8093,103.978,12.8395,28.0879,38.2067,14.3734,2.45367,19.9528,18.8389,67.2688,16.5897,3.83063,8.29292,16.8286,29.7131,17.4801,16.6541,5.03622,129.652,9.78465,18.4743,31.107,34.4951,22.0447,4.07907,55.3414,9.99564,58.7922,10.98,2.84217,5.58083,37.5233,15.0912,28.5555,25.9914,20.0222,40.2782,12.4132,33.1418,8.77457,38.0492,23.5403,38.2189,18.4049,1.59215,9.51548,19.0535,12.6856,5.77029,30.4847,46.5548,6.13366,5.63749,16.052,59.4574,8.16717,1.89725,18.2365,15.0907,1.61676,0.528368,873.457
-75.9225,1.00404,24.3729,20.2234,9.94661,11.1047,19.4596,9.51666,7.94365,5.46689,2.52527,4.40161,69.7248,7.63,29.2312,14.6431,55.2077,7.21428,28.1598,14.2526,17.8667,3.45986,17.5268,15.314,12.1938,32.0671,2.65678,6.80303,29.1084,15.4145,11.36,1.41854,5.15103,41.6924,5.87012,5.41794,8.67991,7.59701,4.62985,34.3078,25.1029,2.04753,24.8989,14.0251,5.36572,42.6926,18.3668,21.6591,33.6741,8.34594,21.872,51.7759,91.2445,16.3423,13.5932,46.0542,26.7018,37.9527,23.34,15.9931,16.3582,33.354,10.9039,28.6441,28.6682,3.86111,51.854,18.0303,20.5559,45.2312,38.4374,26.686,24.9014,0.380368,21.0111,16.6481,12.9318,15.3685,43.6055,33.4358,102.128,2.87233,34.6115,35.1515,16.8791,31.2564,5.09537,66.2935,4.40373,56.4017,9.14749,10.2764,4.49568,34.0856,22.0335,4.92897,59.9639,14.7996,7.84787,12.8762,5.2738,12.1911,27.8343,18.2682,31.9019,13.462,7.74364,7.76529,42.7781,1.80198,10.6901,2.58643,9.8627,14.729,3.27919,11.938,13.4093,7.19776,14.4962,23.2392,18.601,12.8957,0.24092,869.952
-73.0709,14.1916,4.24436,19.1294,24.0632,12.9193,17.2866,4.37054,5.33551,9.98283,3.71304,4.8172,69.7248,5.07235,24.2877,26.3354,30.045,14.3475,13.5819,26.1164,30.24,3.66372,24.3933,39.1449,5.89599,28.991,20.6419,1.93904,14.4941,6.02261,11.4302,4.62821,34.0318,19.9159,3.7802,4.82471,7.20768,12.5879,0.846803,7.23375,9.11639,1.64997,32.0123,25.5569,5.78507,35.2631,5.67869,12.8622,4.18281,35.2504,19.3231,37.5727,100.304,5.76628,37.1827,61.0285,21.1959,45.9223,54.9088,11.7314,6.00298,31.1791,14.9589,31.9489,41.6433,20.2345,34.2658,23.1128,23.8059,14.1537,43.6233,21.575,38.6857,12.3013,20.4215,17.0843,4.80107,15.8264,40.5252,30.9386,57.2601,5.56309,24.4736,3.14625,15.8772,8.35266,5.09537,25.7463,4.09612,67.1269,75.2695,27.2361,10.7255,33.3428,39.7876,31.7023,92.3176,8.86695,49.1591,3.07934,9.19944,0.237552,26.3794,30.0429,25.4889,33.3616,17.1166,1.77804,41.6677,7.14327,15.7913,2.26186,13.228,31.212,3.34316,13.1973,11.1381,14.6184,32.817,33.0231,57.3512,14.9853,0.24092,879.703
-73.6752,10.5798,3.5347,18.4266,29.2918,9.79283,19.0761,6.78678,5.44026,11.3252,7.85622,20.6875,46.1238,5.07235,23.3495,1.15184,38.067,24.5754,0.121329,28.2268,46.6589,9.91978,15.371,35.145,0.689257,9.10857,21.527,6.44111,3.11219,13.345,16.2521,1.40587,34.0318,24.0618,8.67865,3.38353,15.808,16.7978,4.47935,11.5825,1.5862,1.64997,21.2597,46.505,16.4655,13.7145,32.3459,23.3041,38.2814,18.6399,17.0528,56.2724,58.7058,54.5167,12.8949,36.0766,8.82147,42.4412,32.1662,15.5659,6.00298,12.8902,2.26017,33.9088,27.7251,28.2067,47.5099,33.3606,21.9221,19.5742,59.1823,26.1615,51.9427,6.005,12.0975,5.56722,8.55965,17.3285,31.0936,31.6054,92.5453,21.6865,26.7403,14.9011,3.00694,29.1785,5.09537,18.3807,10.2701,27.042,0.520589,62.5401,11.1534,34.7814,41.1056,47.9523,82.1458,44.9338,66.3592,2.85784,18.8381,15.5717,58.0151,1.71577,5.40802,42.2121,6.73021,30.3391,50.542,9.57377,18.383,20.1316,9.39155,6.3195,2.04386,10.4712,6.70369,8.05378,4.0395,18.1929,68.5195,31.0388,0.388674,883.593
